Site	tree1	tree2	tree3	tree4	tree5	tree6	tree7	tree8	tree9	tree10	tree11	tree12	tree13	tree14	tree15	tree16
1717	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1718	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
1719	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1720	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1721	1.56684899	1.56684899	1.56684899	1.56684899	1.56684899	1.56684899	1.56684899	1.56684899	1.56684899	1.56684899	1.56684899	1.56684899	1.56684899	1.56684899	1.56684899
1722	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1723	7.03677445	7.03765088	7.02529790	7.16772179	7.16638503	7.16638497	7.14584106	7.09856471	7.09936126	7.15741168	7.08389423	7.10097648	7.09795278	7.09231196	7.15287029
1724	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1725	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1726	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1727	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1728	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1729	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1730	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1731	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1732	4.49375127	4.49032972	4.49265806	4.51156413	4.51194919	4.51194943	4.50173338	4.51391502	4.51519963	4.50179076	4.51175679	4.50920683	4.50615531	4.51130954	4.49743242
1733	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1734	4.58442218	4.57660911	4.58182220	4.57163309	4.57152431	4.57152423	4.58468841	4.57661639	4.57698352	4.57785651	4.58106648	4.57613607	4.56756212	4.56995675	4.57077379
1735	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
1736	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1737	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1738	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1739	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1740	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1741	4.68909394	4.68820961	4.69097712	4.64531123	4.64551590	4.64551634	4.63213991	4.64318396	4.64311952	4.63554269	4.64127955	4.63988491	4.64323816	4.64473180	4.63689606
1742	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1743	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1744	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1745	6.27565394	6.31264405	6.28447744	6.30082865	6.30128552	6.30128583	6.30069750	6.31368446	6.31137238	6.30071094	6.32053169	6.34399362	6.39576499	6.38690367	6.37480883
1746	4.34508737	4.34184791	4.34396648	4.35859190	4.35884355	4.35884343	4.35189643	4.36038286	4.36143182	4.35077513	4.35982756	4.35705395	4.35574409	4.36010988	4.34913815
1747	8.19594237	8.10009973	8.21388541	8.04877869	8.04840676	8.04840805	8.08191901	8.04201140	8.03338113	8.05082867	8.09163844	7.96718359	8.03311943	8.12517952	8.14157247
1748	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1749	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1750	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1751	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
1752	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1753	5.91250593	5.93294947	5.91446904	5.96382109	5.96407712	5.96407680	5.96721119	5.97148167	5.97133382	5.96230050	5.97782306	5.98903226	6.02135412	6.02067024	6.01091327
1754	5.91250593	5.93294947	5.91446904	5.96382109	5.96407712	5.96407680	5.96721119	5.97148167	5.97133382	5.96230050	5.97782306	5.98903226	6.02135412	6.02067024	6.01091327
1755	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1756	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1757	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1758	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1759	8.78859791	8.73235239	8.79236115	8.69985738	8.69869333	8.69869214	8.70477816	8.69181324	8.68862774	8.71836007	8.68763548	8.62092189	8.64958694	8.68900755	8.71993274
1760	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1761	6.65359998	6.65072100	6.65729184	6.63565049	6.63560159	6.63560175	6.62290212	6.63163675	6.63042769	6.62699521	6.63314458	6.61995028	6.53604539	6.51494844	6.50768388
1762	4.76087744	4.75223372	4.75810768	4.74850639	4.74850469	4.74850505	4.76107496	4.75490603	4.75544996	4.75479733	4.75822618	4.75334327	4.74155290	4.74447895	4.74361455
1763	9.40309352	9.44947177	9.41000923	9.30710244	9.30695466	9.30695355	9.30049601	9.31432773	9.31169043	9.31621232	9.30786880	9.34863140	9.45363778	9.44010743	9.44443819
1764	7.61802457	7.65924718	7.62207761	8.50311564	8.50253941	8.50253971	8.50102898	8.49552669	8.49573186	8.52538029	8.47044944	8.49085600	8.51649980	8.50802088	8.53904301
1765	4.56999548	4.56968247	4.57382205	4.52194302	4.52214090	4.52214124	4.50953875	4.51930778	4.51844588	4.51169299	4.52039218	4.51689974	4.51809978	4.51867814	4.51176643
1766	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1767	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1768	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
1769	4.86499071	4.85863860	4.86728406	4.78375340	4.78357908	4.78357953	4.79669882	4.78790801	4.78622908	4.79206281	4.79488783	4.78833376	4.77789220	4.77589140	4.78177989
1770	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1771	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1772	4.56999548	4.56968247	4.57382205	4.52194302	4.52214090	4.52214124	4.50953875	4.51930778	4.51844588	4.51169299	4.52039218	4.51689974	4.51809978	4.51867814	4.51176643
1773	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1774	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1775	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1776	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1777	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1778	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1779	6.13683615	6.13255634	6.12984668	6.24028082	6.23904311	6.23904327	6.22766662	6.18601369	6.18556781	6.22907678	6.18451139	6.18907824	6.17718663	6.17310191	6.21857547
1780	4.58442218	4.57660911	4.58182220	4.57163309	4.57152431	4.57152423	4.58468841	4.57661639	4.57698352	4.57785651	4.58106648	4.57613607	4.56756212	4.56995675	4.57077379
1781	5.61883297	5.61424015	5.61190360	5.68887913	5.68807794	5.68807767	5.68912396	5.66408890	5.66453871	5.68534386	5.66605182	5.66961681	5.66112748	5.66044168	5.68265290
1782	6.12839469	6.13986725	6.14720539	6.17358146	6.17385335	6.17385323	6.17699125	6.24430318	6.24109360	6.23139396	6.20255304	6.19995709	6.19134151	6.18407300	6.17559131
1783	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1784	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1785	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1786	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1787	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1788	9.18789164	9.17986410	9.18861912	8.91590418	8.91517408	8.91516957	8.94217255	8.92260184	8.91917228	8.95048347	8.91901632	8.92143349	8.91576655	8.90318864	8.93563531
1789	4.76087744	4.75223372	4.75810768	4.74850639	4.74850469	4.74850505	4.76107496	4.75490603	4.75544996	4.75479733	4.75822618	4.75334327	4.74155290	4.74447895	4.74361455
1790	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1791	6.92331832	6.92688595	6.92103963	6.84007993	6.83963479	6.83963487	6.83292179	6.82933237	6.82911781	6.84471246	6.81836117	6.82773244	6.84683940	6.84310950	6.85980878
1792	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1793	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1794	6.36530502	6.36917211	6.36502462	6.27190467	6.27133426	6.27133543	6.35467172	6.33074114	6.33015230	6.35641617	6.33072686	6.33756565	6.34448253	6.34252773	6.37104470
1795	6.58108443	6.59165264	6.58856531	6.55642579	6.55688373	6.55688371	6.45995120	6.52740748	6.52533346	6.45250023	6.54226259	6.54788891	6.54526220	6.53762192	6.45836177
1796	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1797	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1798	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1799	7.08475751	7.08380562	7.08135206	6.96736297	6.96680259	6.96680292	6.97569316	6.96273835	6.96219556	6.98390134	6.95453780	6.96265106	6.97267171	6.96732560	6.99013233
1800	4.56999548	4.56968247	4.57382205	4.52194302	4.52214090	4.52214124	4.50953875	4.51930778	4.51844588	4.51169299	4.52039218	4.51689974	4.51809978	4.51867814	4.51176643
1801	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1802	5.25843457	5.26277927	5.25894068	5.36473016	5.36435210	5.36435215	5.36847178	5.35328153	5.35271506	5.36319160	5.35900235	5.35599667	5.36326960	5.36498203	5.37641797
1803	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1804	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1805	5.68644195	5.70009482	5.69561595	5.82006955	5.81972818	5.81972921	5.81939033	5.81266863	5.80868825	5.82232591	5.81869965	5.81268774	5.81605166	5.80965642	5.82429549
1806	5.91250593	5.93294947	5.91446904	5.96382109	5.96407712	5.96407680	5.96721119	5.97148167	5.97133382	5.96230050	5.97782306	5.98903226	6.02135412	6.02067024	6.01091327
1807	4.58442218	4.57660911	4.58182220	4.57163309	4.57152431	4.57152423	4.58468841	4.57661639	4.57698352	4.57785651	4.58106648	4.57613607	4.56756212	4.56995675	4.57077379
1808	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1809	4.76087744	4.75223372	4.75810768	4.74850639	4.74850469	4.74850505	4.76107496	4.75490603	4.75544996	4.75479733	4.75822618	4.75334327	4.74155290	4.74447895	4.74361455
1810	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1811	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1812	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1813	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1814	4.56999548	4.56968247	4.57382205	4.52194302	4.52214090	4.52214124	4.50953875	4.51930778	4.51844588	4.51169299	4.52039218	4.51689974	4.51809978	4.51867814	4.51176643
1815	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1816	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1817	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1818	8.23992094	8.25581922	8.24099850	8.16909237	8.16890747	8.16890717	8.15365213	8.16196787	8.16136396	8.16788923	8.15206355	8.16551769	8.18991295	8.18083708	8.18685593
1819	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1820	6.51813556	6.53565365	6.55322993	6.53990054	6.54040479	6.54040534	6.53997718	6.66256515	6.65451911	6.64094731	6.58720635	6.57251637	6.55744868	6.54414817	6.53371951
1821	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1822	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1823	1.92223642	1.92195633	1.92146384	1.92765608	1.92764820	1.92764821	1.92791095	1.92709599	1.92737093	1.92742987	1.92688472	1.92734775	1.92791100	1.92840826	1.92846820
1824	1.85857628	1.85882066	1.85896553	1.85480834	1.85482505	1.85482514	1.85405226	1.85438948	1.85427352	1.85436059	1.85436755	1.85431002	1.85422777	1.85393333	1.85401540
1825	6.65359998	6.65072100	6.65729184	6.63565049	6.63560159	6.63560175	6.62290212	6.63163675	6.63042769	6.62699521	6.63314458	6.61995028	6.53604539	6.51494844	6.50768388
1826	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1827	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1828	4.58442218	4.57660911	4.58182220	4.57163309	4.57152431	4.57152423	4.58468841	4.57661639	4.57698352	4.57785651	4.58106648	4.57613607	4.56756212	4.56995675	4.57077379
1829	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1830	1.59465891	1.59470853	1.59495085	1.59213239	1.59214511	1.59214512	1.59180818	1.59213281	1.59205080	1.59188815	1.59226002	1.59200768	1.59184079	1.59162218	1.59145151
1831	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
1832	1.19424018	1.19381583	1.19393831	1.19697832	1.19698460	1.19698458	1.19697897	1.19637498	1.19649977	1.19617188	1.19685101	1.19663876	1.19650503	1.19700841	1.19666446
